2.52739773779,-2.4795962328,3.75584285571,3.9810362434,1.70465827307,3.15423158521,2.83466823127,2.25831766551,3.88243189861,1.92601774477,0.741015483213,2.50305102574,2.61807858152,-0.180992173272,0.241078365482,-0.047758159833,2.66168019201,-0.397444749108,-0.950059508912,1.48564124897,1.0
1.87664545434,1.85153215876,2.49256371367,-0.0709039733771,1.15767961727,2.6967381244,4.55706784288,3.47326219616,2.17250036656,3.72890233269,3.11589352059,2.14888127055,0.970516400417,1.51436103336,2.82754294055,4.71198453957,1.1498560157,1.39573445857,3.56413492488,0.864430799044,1.0
3.24621307344,6.81775737447,4.9637954978,2.18108906522,4.61558131902,5.49683743505,5.92446994591,4.18501717996,4.00513768153,6.55808863785,2.44964051407,5.91031009694,5.34350974228,3.08635725395,2.91439173405,4.18298984855,4.61423055087,4.85689584872,4.91915335924,2.17720541475,1.0
-3.53495921338,-2.79986882694,-1.22322276712,0.232806492334,-2.34102004331,-1.78824490292,0.372150615253,2.73911321961,-4.52259148776,-1.77994641089,-2.07052373629,-0.548796598784,-2.51608917377,-1.97472992394,-1.39056382839,0.513629796948,-3.36065021944,-2.52809467451,-0.815607718202,-2.21391659702,0.0
4.81359236286,3.34399971187,3.5466607355,4.76888686518,3.36353378306,3.12927419875,3.5316812277,2.31930036402,1.56732236298,1.21428654587,2.45102667199,2.7102698607,2.75144750659,2.57721787195,3.38868016842,0.828215829145,2.60362613288,1.96564997753,2.83274912855,4.32439487906,1.0
4.44398623786,3.27756295731,4.7906677405,4.44423777383,4.17188592631,2.78191788282,3.36328123719,2.70315260723,2.58523106425,3.85138390748,4.35099595565,2.8017372929,4.94646126012,1.64430986105,0.89896669367,-1.01591854261,4.06673165781,1.75733598863,1.99152471685,1.84059961349,0.0
3.16483696167,2.29976443779,1.90146851559,2.60861759107,-0.149948172815,1.76326856441,-0.0130197267981,3.00164466031,1.30375924577,1.66951798346,1.46645787889,1.89940474706,3.45797799869,2.51855909086,1.705188507,0.204086416398,1.66917390315,2.48539970006,1.6375219922,2.53533149049,1.0
-0.00204897708703,-0.907278269068,0.780821734614,1.16965476224,-0.542348714374,0.478232012677,-0.0154643358694,1.41211470279,-1.582640241,-0.792897548895,0.0279024225126,0.112928107976,1.06267305155,-1.60402779017,-0.6927855296,-0.070645045128,-0.65784072995,-0.315624893598,-0.289083403848,1.73338056278,0.0
4.104500192,3.70352021853,4.63823046213,4.28401959926,4.80698756392,4.29241738729,2.20518565146,4.29484207851,4.17781344987,4.52151244361,2.59468809553,4.24980784411,6.34439004928,4.81882936523,4.07946391728,2.8559816915,5.18313466274,4.03277604355,3.71574196479,4.23548034582,1.0
-1.8573368627,-0.619278237155,0.403261198666,1.48526882045,0.923089699421,-1.65353901342,1.16081447886,0.701753106087,0.204457810382,1.15198600722,1.47789574101,-0.829948732726,-0.553482408407,0.223457499692,0.97519098926,3.1777950873,-0.502724046019,0.857387078923,-0.340808241023,1.87629469034,1.0
1.24639393969,0.542151815678,1.12233292455,1.00375294539,1.38169760351,-0.163638330978,0.0193068674154,1.27085945601,1.07821285251,0.74542465241,2.73592422778,-0.201914087724,-0.138468252535,2.09880147184,1.50897672963,1.28276480202,1.25221600515,1.10200160183,1.03957681632,-0.248046811307,1.0
-2.09339743693,1.64204039774,-2.63363292927,-1.63399068713,-0.394925669732,-1.73944789156,-1.01878724977,-1.78167480568,-2.41158825745,-3.08581229972,-0.0907504918934,0.0103121766151,-2.95597034922,-0.310084906687,-1.18144180762,-0.898342316032,-0.712823103287,-0.111793155214,0.85209397929,-0.667707119759,0.0
-1.18136740889,2.08521056247,-0.153530072557,1.66495197853,1.31654399427,-0.385229198507,0.977379716561,-0.53670078181,1.39250074265,1.50140924681,2.00104407545,1.19897141267,-0.902852393695,2.65784951442,1.31910415959,2.22126640619,1.35444726415,1.77541052673,0.545562441244,0.95799331012,0.0
2.85818175985,1.85358182375,1.22588812769,2.64126804621,4.90325740814,1.25870924473,3.11914849921,2.69778015861,3.19162193075,1.49465683939,3.25181310556,3.7401648296,2.84072002908,4.43889958562,4.0188826116,3.88214185798,3.00028886275,2.83063559416,4.3746843852,2.40337963555,1.0
2.2333583756,3.1730151233,0.391864883559,1.29732753038,1.14871445126,0.804652904533,2.82133531038,0.938857191145,0.0607183998907,0.489447235663,1.55033301605,0.911239215881,-0.0583933519447,1.15567876482,0.615551789441,-0.626663302795,-0.238491350068,0.365796144387,2.17974918941,1.04786233037,1.0
4.05925497998,1.87212349264,4.08854044536,7.63252616096,5.28684904326,2.36564439629,2.13733626755,2.75662663224,-0.045335782909,0.667990046623,2.27204691526,2.17074281815,3.90351493216,3.68863728288,3.61692550068,1.78895828025,1.96263354736,3.28972812821,1.36578593793,7.12293338253,1.0
8.64194232004,8.17622053029,7.27748004305,7.5932009201,8.8452426357,7.59664903522,7.29136750303,6.58887805035,7.1735319333,8.74377455049,6.94756685764,7.18279185808,9.27488835066,8.28119887439,7.84913769241,8.69767439339,7.60533154064,8.20809712358,7.77914294696,9.20343776026,1.0
1.60180768137,-0.204319382704,-1.21458532111,0.490874624777,-1.93604065786,0.116028666639,-0.941952205655,0.962500485643,0.0801022530066,1.30407912383,0.325290051701,0.166838024908,1.78489601799,-2.89926228575,-1.57015327069,-0.48455536343,-0.811935534779,0.0152287248405,-1.78193946538,1.50294944064,0.0
0.894440778306,2.96744005672,2.96719560968,2.65134740516,1.70886961035,1.31711864199,-0.47277121769,0.865646880014,2.57946606808,0.278679131833,1.59171656899,1.02052730529,0.987394061841,1.32414663122,1.6748546002,0.983118966447,4.78316744535,2.22655272025,0.358689116724,0.977044973586,1.0
0.907310752958,-0.672080408219,-0.022975714149,-0.00393060921714,-0.990616893089,0.226763407035,-1.54888102521,1.68807901526,-1.63745525644,1.31189980161,-0.00844270298699,-0.786109436748,1.00900523088,0.894754220624,0.924053378084,-0.654453324745,-2.06006628639,0.665085413409,-0.0902359487407,0.62230080673,0.0
8.9575968305,11.7048444347,7.96648905066,6.91758986716,9.09123305651,10.7286895347,9.59509847964,9.15458695117,8.41190081349,10.8178032861,6.23774622862,9.56956732825,9.92031503673,9.10444185694,9.38042822123,11.6171846325,9.48916814424,9.37772072607,10.6711937015,8.93455358092,1.0
-0.0551291133727,1.74092423215,3.19158896142,2.31572590295,1.48534814781,2.69437875611,1.78361806055,0.53351154225,0.746839295467,2.08896016689,0.506180245188,1.14167739949,1.8103387067,0.408372662578,2.45935277603,1.33718687694,0.781355334463,1.10044330272,-0.255466818351,1.8905550974,1.0
5.24836405443,6.96589871234,4.22671857728,5.1100590671,5.44220310037,6.30598912836,6.28329867249,4.75251588285,4.73023824017,7.17513618487,3.72767006055,5.31248468534,5.58194618137,5.00751720035,5.36188839312,6.09870077473,4.67495238228,4.8541187635,5.95471517292,7.43848968268,1.0
0.745033994162,-0.501117520536,0.350187180472,1.81810098054,0.500691958727,-0.249263316388,0.521418580854,1.73837266151,0.735261824925,0.554049741764,1.54279367896,1.02822073699,1.18649088173,1.79343882857,0.330822102785,-0.856825409662,0.952320142558,0.685307336784,1.56762800355,0.888331656108,1.0
2.9479334118,0.31663458882,-0.104671046422,4.402507488,1.42705973596,1.53839718634,4.0990912626,3.82022473932,1.94376957607,1.26454824748,1.34557884399,3.95026269436,1.82244462484,3.34846212303,1.9672966603,3.52259923996,1.18457592692,2.50725102842,3.45563770262,4.46155918144,0.0
3.657592372,-1.01919055839,1.43852780671,1.52950402123,1.7790547187,2.24843399713,0.99571648151,4.40671809867,1.40266604215,0.064348790493,1.67309810753,2.25977625905,2.97302175085,0.97563835596,1.58178020966,2.68063644529,1.96542289256,0.107597065904,2.34273964818,1.57223460962,0.0
2.21220930638,3.11698105465,1.61306702693,-0.542685869255,1.07609507161,1.55916260948,1.45134587781,-0.196089153792,0.891615247036,0.274117493118,2.69120960994,1.10036240216,0.220566458085,0.360343006485,-0.114182407112,0.00223558620816,1.78996712274,2.55067781975,1.97817751211,0.36738337832,0.0
-0.68644657928,1.11973339118,0.501223495107,-1.03491372522,-1.03103249108,-0.0508277219817,0.881107153784,0.897970016507,1.90163218703,1.9418841405,1.62819347318,0.444674669582,0.324526329884,2.09622239176,1.85255160935,0.582291401193,0.765361451406,0.362846341439,2.25979682234,-0.64541889749,1.0
1.3414367995,-0.183900482258,-1.5280859079,-0.543633662151,-0.181616414598,-1.71222099662,0.185904004597,-0.551138899473,1.24146247679,-0.591479195175,2.4836440205,0.699357012161,1.23783108998,0.452466164421,0.626624297282,-0.272095434786,-0.300508126231,0.727458873688,1.3338275121,0.902369903903,1.0
3.1466320134,2.76343654754,0.533757256317,1.43303662265,1.11658481536,1.71094716051,1.48773763559,2.12288805819,0.0654528561107,-0.370324181334,0.475673954395,1.25170363007,0.783651548708,1.07514819051,1.66306081222,0.400411708912,0.675559822315,0.677403101941,2.03325589226,0.0597131047319,0.0
1.20684600013,3.32132184361,0.0319839172459,1.27223919058,2.4351087489,0.891568143512,1.13255072,-1.14617543847,2.0661227609,1.19302230723,2.91268672032,0.575991936687,1.13079616038,1.52344736517,1.37604381007,1.51412685223,1.7639534891,1.68144663443,2.08322121153,3.78648037992,0.0
4.09313006967,0.997554670204,2.87201680331,-0.878346723192,0.17267387948,2.89371679962,-0.469341884158,1.50469796096,3.93502803087,2.30478770838,3.54991708107,0.651216151997,2.10804511388,2.55005305022,1.65924302849,0.271448837048,3.25254305613,1.32940433248,1.67881222934,-0.424596048964,0.0
-0.150186480945,-4.75161398028,-2.83074937338,0.0908281451882,1.63220678163,-2.62880874096,2.32506791649,-0.793031987365,-0.419672327616,-0.642920422697,0.919051651753,1.52648319932,-1.77459669328,-2.47431394983,-2.36981847968,-2.35412290958,-1.91826658037,-1.45546301033,-1.89435065716,-3.33036115836,0.0
-2.25794265972,-3.51019069192,-0.677034662781,-2.15220088122,-1.94364795046,-2.27829810711,-1.33486595109,-2.17876716571,-0.439332655973,-3.20673053051,-0.613443371063,-1.16775998693,-2.44211511421,-1.71021995572,-1.31972185841,-2.54615604999,-1.4554514677,-2.65577014304,-2.06195468947,-2.36045182002,0.0
